X	10873480	10873544	2	2	1	13	0	35
X	10873709	10877414	2	2	1	2	0	31
X	10875588	10875802	2	2	1	4	0	42
X	10875997	10877414	2	2	1	1	0	40
X	10895578	10895645	2	2	1	2	0	40
X	10895848	10895907	2	2	1	3	0	38
X	10896870	10896934	2	2	1	28	0	46
X	10898222	10898281	2	2	1	81	0	45
X	10899064	10899123	2	2	1	19	0	39
X	10928760	10928836	1	1	1	34	0	35
X	10929267	10929391	1	1	1	14	0	49
X	10977837	10983696	2	2	1	1	0	45
X	11052858	11053033	2	2	1	13	0	19
X	11073135	11073192	2	2	1	11	0	21
X	11078242	11078307	2	2	1	9	0	34
X	11079200	11079658	2	2	1	4	0	10
X	11079734	11083444	2	2	1	7	0	23
X	11090799	11090865	1	1	1	10	0	34
X	11090978	11091050	1	1	1	45	0	49
X	11091193	11091251	1	1	0	1	0	49
X	11091193	11091290	1	1	1	35	0	30
X	11091628	11091724	1	1	1	16	0	41
X	11091858	11091920	1	1	1	288	0	49
X	11092719	11092780	1	1	1	90	0	44
X	11092842	11092958	1	1	1	181	0	49
X	11103616	11103828	1	1	1	1	0	7
X	11104055	11104112	1	1	1	4	0	35
X	11104311	11104374	1	1	1	3	0	45
X	11104778	11105151	1	1	1	27	0	45
X	11105310	11105363	1	1	1	4	0	48
X	11105461	11106494	1	1	1	9	0	48
X	11108634	11110040	1	1	1	17	0	20
X	11109926	11110040	1	1	1	19	0	45
X	11111412	11111474	1	1	1	114	0	49
X	11115531	11115597	2	2	1	45	0	44
X	11120840	11120900	2	2	1	6	0	33
X	11125349	11125422	1	1	1	234	0	46
X	11125507	11125564	1	1	1	257	0	48
X	11128064	11128150	2	2	1	129	0	48
X	11128790	11128857	2	2	1	175	0	48
X	11131301	11132550	2	2	1	75	0	50
X	11133364	11133439	2	2	1	15	0	49
X	11133687	11134879	2	2	1	43	0	49
X	11136096	11136866	2	2	1	20	0	26
X	11139935	11140000	2	2	1	79	0	48
X	11140110	11140177	2	2	1	12	0	41
X	11140729	11140789	2	2	1	1	0	40
X	11144483	11144613	1	1	1	2	0	37
X	11145575	11145604	0	0	0	4	0	47
X	11145865	11145942	2	2	1	613	0	50
X	11146429	11148485	2	2	1	18	0	35
X	11149852	11149924	1	1	1	9	0	36
X	11149961	11150635	1	1	1	1	0	24
X	11152128	11152237	1	1	1	18	0	41
X	11155229	11161060	1	1	1	31	0	43
X	11161252	11161317	1	1	1	5	0	6
X	11161719	11161782	1	1	1	23	0	42
X	11162013	11162085	1	1	1	3	0	47
X	11170450	11170507	2	2	0	10	0	47
X	11202420	11202449	0	0	0	4	0	34
X	11325011	11325091	2	2	1	80	0	42
X	11334934	11334995	2	2	1	3	0	36
X	11335253	11335333	2	2	1	28	0	40
X	11337863	11338671	2	2	1	8	0	45
X	11338790	11339213	2	2	1	2	0	18
X	11343913	11343975	1	1	1	3	0	26
X	11346163	11346228	2	2	1	11	0	36
X	11356736	11356797	0	0	0	6	0	35
X	11359538	11359603	1	1	1	3	0	4
X	11363429	11363496	2	2	1	9	0	45
X	11364424	11364483	2	2	1	3	0	28
X	11368626	11368703	1	1	1	275	0	44
X	11381211	11381272	1	1	0	4	0	28
X	11383113	11387771	1	1	1	1	0	11
X	11396572	11397824	1	1	1	2	0	30
X	11397913	11397969	1	1	1	2	0	26
X	11398660	11398719	1	1	1	1	0	36
X	11398823	11399741	1	1	1	1	0	27
X	11410130	11410198	1	1	1	3	0	42
X	11410394	11410458	1	1	1	66	0	39
X	11424104	11424269	1	1	1	32	0	43
X	11428870	11428981	1	1	1	1	0	39
X	11429174	11429238	1	1	1	2	0	26
X	11433418	11435382	2	2	1	7	0	30
X	11435482	11435548	2	2	1	16	0	27
X	11435667	11435728	2	2	1	20	0	32
X	11436397	11437022	2	2	1	14	0	21
X	11437138	11437203	2	2	1	1	0	36
X	11438240	11438662	2	2	1	5	0	50
X	11439107	11453795	2	2	1	20	0	17
X	11455192	11455281	1	1	1	3	0	38
X	11479197	11481524	1	1	1	8	0	39
X	11482602	11482697	1	1	1	5	0	42
X	11483935	11484045	1	1	1	7	0	39
X	11485432	11485560	1	1	1	114	0	50
X	11486166	11486235	1	1	1	21	0	36
X	11533314	11603258	2	2	0	0	2	19
X	11551348	11551771	1	1	1	14	0	40
X	11555796	11555925	2	2	1	35	0	37
X	11556112	11556183	2	2	1	43	0	48
X	11556347	11558538	2	2	1	205	1	45
X	11562281	11562338	1	1	1	71	0	43
X	11562458	11562518	1	1	1	35	0	49
X	11564606	11564733	2	2	1	2	0	17
X	11570777	11570866	1	1	1	15	0	40
X	11571109	11571168	1	1	1	29	0	42
X	11573984	11574052	1	1	1	7	0	20
X	11577079	11577144	1	1	1	3	0	43
X	11577819	11577876	1	1	1	43	0	46
X	11578075	11578132	1	1	1	20	0	23
X	11597109	11597174	1	1	1	0	3	44
X	11600327	11604311	1	1	1	38	0	46
X	11603895	11603960	2	2	0	3	0	32
X	11603895	11604074	2	2	1	759	0	50
X	11605079	11605137	1	1	1	5	0	19
X	11607956	11608013	2	2	1	1	0	39
X	11608153	11608233	2	2	1	21	0	41
X	11608497	11608552	2	2	1	4	0	15
X	11608500	11608552	2	2	1	57	0	22
X	11608641	11608702	2	2	1	2	0	39
X	11609308	11610201	2	2	1	36	0	40
X	11609714	11610201	2	2	1	20	0	46
X	11610414	11610476	2	2	1	9	0	42
X	11612105	11612175	1	1	1	5	0	41
X	11613265	11613336	1	1	1	35	0	41
X	11615447	11615517	2	2	1	4	0	43
X	11668912	11668983	1	1	1	28	0	35
X	11675027	11675330	1	1	1	2	0	22
X	11678350	11678402	2	2	1	15	0	46
X	11679290	11680843	1	1	1	3	0	34
X	11684255	11687461	1	1	1	1	0	20
X	11687636	11689200	1	1	1	59	0	49
X	11689544	11692798	1	1	1	4	0	44
X	11696312	11696402	1	1	1	71	0	48
X	11696541	11697065	1	1	1	8	0	25
X	11697245	11697310	1	1	1	10	0	43
X	11697596	11697660	1	1	1	12	0	39
X	11697752	11698298	1	1	1	10	0	47
X	11698436	11698499	1	1	1	10	0	30
X	11698598	11700620	1	1	1	1	0	21
X	11698598	11703289	1	1	1	9	0	43
X	11703449	11703508	1	1	1	2	0	11
X	11703776	11703837	1	1	0	2	0	38
X	11708136	11708244	2	2	1	17	0	41
X	11708795	11709202	2	2	1	7	0	45
X	11712367	11712768	2	2	1	13	0	46
X	11713689	11713754	2	2	1	33	0	34
X	11713806	11714557	2	2	1	3	0	45
X	11713809	11714021	2	2	1	10	0	33
X	11713809	11714092	2	2	0	7	0	14
X	11713809	11714557	2	2	1	1	0	42
X	11717265	11717998	1	1	0	5	0	44
X	11717265	11718367	1	1	1	101	0	42
X	11718235	11718367	1	1	1	5	0	26
X	11718771	11718831	1	1	1	12	0	46
X	11722409	11722533	1	1	1	5	0	25
X	11727365	11732354	2	2	1	1	0	16
X	11793901	11793973	1	1	1	16	0	45
X	11794166	11794818	1	1	1	1	0	4
X	11804459	11804896	2	2	1	30	0	48
X	11805043	11805288	2	2	1	11	0	25
X	11805043	11806029	2	2	0	1	0	29
X	11810464	11810530	2	2	1	3	0	26
X	11818017	11823282	1	1	1	10	0	46
X	11818510	11823282	1	1	0	14	0	32
X	11818516	11823282	1	1	1	1	0	49
X	11824479	11824789	1	1	1	1	0	12
X	11826463	11826536	1	1	1	6	0	18
X	11826788	11826864	1	1	1	23	0	39
X	11827018	11834712	1	1	1	3	0	26
X	11839798	11839857	1	1	1	1	0	48
X	11840204	11840261	1	1	1	5	0	30
X	11852340	11852420	2	2	1	1	0	26
X	11852999	11853054	2	2	0	5	0	17
X	11853342	11853400	2	2	1	42	0	43
X	11856322	11860762	1	1	1	167	0	48
X	11862010	11862079	1	1	1	107	0	48
X	11862872	11862936	1	1	1	9	0	47
X	11868490	11868546	2	2	1	7	0	32
X	11869340	11869481	1	1	1	9	0	44
X	11869659	11869739	1	1	1	2	0	16
X	11873504	11873881	1	1	1	1	0	27
X	11874266	11874386	1	1	1	26	1	43
X	11876200	11876255	2	2	1	12	0	34
X	11876391	11876448	2	2	1	39	0	28
X	11876616	11876676	2	4	1	9	0	18
X	11876759	11876893	2	2	1	1	0	7
X	11878989	11879049	2	2	1	1	0	9
X	11880927	11881209	2	2	1	5	0	40
X	11881266	11881329	2	2	1	12	0	34
X	11881903	11883100	2	2	1	2	0	30
X	11883622	11886955	2	2	1	13	0	32
X	11887416	11887482	1	1	1	49	0	49
X	11887568	11887630	1	1	1	10	0	40
X	11888515	11888571	1	1	1	21	0	49
X	11888657	11888715	1	1	1	28	0	41
X	11891837	11891897	1	1	0	2	0	20
X	11892220	11892288	1	1	1	118	0	46
X	11892404	11892729	1	1	1	91	0	48
X	11893356	11893589	1	1	1	1	0	32
X	11901280	11901348	2	2	1	15	0	35
X	11904682	11904743	2	2	1	14	0	48
X	11904977	11905034	2	2	1	22	0	40
X	11908730	11908812	2	2	1	1	0	16
X	11917980	11918036	2	2	1	423	3	50
X	11918254	11918317	2	2	1	83	0	49
X	11918497	11918594	2	2	1	77	0	47
X	11919307	11919358	2	2	1	706	223	50
X	11919404	11920289	2	2	0	0	1	41
X	11919453	11919524	2	2	1	97	245	50
X	11920187	11920243	2	2	1	168	1	49
X	11920338	11920409	2	2	1	60	249	48
X	11922166	11922229	2	2	1	7	0	14
X	11926938	11927009	2	2	1	9	0	41
X	11976825	11976888	2	2	1	1	0	9
X	11990653	11990718	2	2	1	71	0	47
X	11990906	11990976	2	2	1	165	0	49
X	11992230	11992282	2	2	1	39	0	42
X	11992355	11992413	2	2	1	63	0	45
X	11992518	11992575	2	2	1	149	0	49
X	11996232	11996391	2	2	1	2	0	35
X	12008705	12008769	1	1	1	1	0	20
X	12008897	12009022	1	1	1	17	0	41
X	12009175	12009240	1	1	1	1	0	34
X	12014522	12016002	1	1	1	36	0	49
X	12015567	12016002	1	1	1	12	0	41
X	12016722	12016778	1	1	1	335	1	50
X	12019326	12019627	1	1	1	18	0	32
X	12019759	12019824	1	1	1	13	0	10
X	12019942	12020006	1	1	1	23	0	39
X	12020139	12020534	1	1	1	17	0	50
X	12021279	12021337	1	1	1	20	0	23
X	12025046	12025113	2	2	1	30	0	43
X	12025058	12025113	2	2	1	24	0	45
X	12026512	12026625	2	2	1	56	0	46
X	12028040	12028423	2	2	1	3	0	20
X	12059888	12060372	1	1	1	2	0	7
X	12086763	12086830	2	2	1	10	0	45
X	12087277	12087350	1	1	1	246	0	50
X	12087440	12087497	1	1	1	3867	2	50
X	12087688	12232355	1	1	0	4	0	23
X	12091384	12091443	1	1	0	15	0	42
X	12091493	12091542	1	1	0	3	0	46
X	12091493	12091550	1	1	0	141	0	49
X	12091493	12091559	1	1	0	16	0	40
X	12091493	12091569	1	1	1	177	0	50
X	12091519	12091569	1	1	1	114	0	50
X	12091519	12091579	1	1	1	19	0	48
X	12091743	12091805	1	1	1	1371	1	50
X	12092071	12092142	1	1	1	575	0	50
X	12092084	12092142	1	1	1	33	0	44
X	12094090	12094128	1	1	0	1	0	42
X	12107302	12107360	1	1	1	47	0	49
X	12107415	12107480	1	1	1	20	0	32
X	12107657	12107777	1	1	1	1	0	36
X	12108107	12108169	1	1	1	21	0	39
X	12235126	12235191	2	2	1	58	0	49
X	12319428	12321914	1	1	1	4	0	13
X	12409091	12409125	1	3	0	6	0	49
X	12409441	12409509	1	1	1	86	0	41
X	12411311	12411364	2	2	1	191	0	6
X	12411311	12411643	2	2	0	14	0	16
X	12411396	12411672	1	3	0	21	17	30
X	12411590	12411643	2	2	1	326	3	21
X	12411814	12411873	2	2	0	5	0	47
X	12411817	12411873	2	2	1	557	10	50
X	12411992	12412102	2	2	1	193	0	49
X	12461650	12461735	2	2	1	5	0	9
X	12461873	12462866	2	2	1	11	0	47
X	12464620	12465248	1	1	1	7	0	18
X	12465489	12475639	1	1	1	2	0	47
X	12475841	12475914	1	1	1	17	0	38
X	12475998	12476152	1	1	1	23	0	19
X	12476269	12476336	1	1	1	19	0	26
X	12490593	12490659	1	1	1	2	0	11
X	12497594	12514483	1	1	1	8	0	42
X	12515518	12515644	1	1	1	47	0	40
X	12515768	12515824	1	1	1	7	0	49
X	12524227	12529487	2	2	1	2	0	6
X	12529623	12546661	2	2	1	2	0	45
X	12573410	12581571	2	2	1	12	0	41
X	12586250	12586309	2	2	1	5	0	38
X	12587901	12587969	2	2	1	6	0	44
X	12589168	12589523	2	2	1	19	0	37
X	12590485	12591930	2	2	1	9	0	15
X	12592949	12593006	2	2	1	39	0	50
X	12593613	12593875	2	2	1	1	0	19
X	12594893	12594967	2	2	1	3	0	46
X	12595332	12595496	2	2	1	29	0	11
X	12595332	12596305	2	2	0	6	0	25
X	12603467	12603528	1	1	1	4	0	39
X	12604260	12604319	1	1	1	27	0	50
X	12604585	12604647	1	1	1	18	0	10
X	12604798	12604863	1	1	1	1	0	20
X	12605389	12605802	1	1	1	2	0	13
X	12607880	12607998	1	1	1	2	0	19
X	12608866	12608934	1	1	1	15	0	40
X	12611471	12611522	2	2	1	1	0	15
X	12612773	12613109	1	1	1	2	0	19
X	12613287	12614020	1	1	1	7	0	17
X	12614851	12614916	1	1	1	24	0	46
X	12624432	12627215	1	1	1	5	0	44
X	12627145	12627215	1	1	1	1	0	11
X	12627365	12627420	1	1	1	22	0	46
X	12627613	12627676	1	1	1	20	0	50
X	12629411	12629474	2	2	1	32	0	35
X	12638526	12638592	1	1	1	5	0	38
X	12651418	12651478	1	1	1	4	0	47
X	12652502	12652568	1	1	1	1	0	37
X	12654169	12655170	1	1	1	1	0	36
X	12655317	12655377	1	1	1	30	0	27
X	12656153	12656333	1	1	1	11	0	37
X	12678057	12678333	1	1	1	1	0	39
X	12741642	12751521	2	2	0	9	0	38
X	12744950	12746868	1	1	1	1	0	23
X	12758855	12758922	2	2	1	6	0	20
X	12759036	12759462	2	2	1	4	0	46
X	12759916	12760348	2	2	1	8	1	21
X	12794391	12794457	2	2	1	4	0	33
X	12794585	12806897	2	2	1	21	0	31
X	12807006	12807076	2	2	1	17	0	42
X	12807229	12812169	2	2	1	22	0	29
X	12899456	12899522	2	2	1	1	0	30
X	12901852	12902315	2	2	1	4	0	44
X	12902967	12903077	2	2	1	5	0	35
X	12907245	12907308	1	1	1	3	0	23
X	12908689	12908935	2	2	1	39	0	44
X	12909181	12909247	2	2	1	38	0	39
X	12910689	12910752	1	1	1	27	0	38
X	12910960	12911023	1	1	1	10	0	49
X	12911117	12911412	1	1	1	5	0	31
X	12972946	12973009	2	2	1	3	0	23
X	12974461	12974518	2	2	1	12	0	16
X	13004377	13004429	2	2	1	36	0	43
X	13004509	13004567	2	2	1	34	0	43
X	13048028	13068046	1	1	1	1	0	38
X	13082539	13082607	2	2	1	25	0	47
X	13092222	13092283	1	1	1	9	0	45
X	13094674	13094772	1	1	1	18	0	24
X	13095334	13095444	1	1	1	1	0	17
X	13107871	13107961	2	2	0	28	0	34
X	13107900	13107961	2	2	1	56	0	49
X	13122610	13122685	1	1	1	11	0	47
X	13123688	13123773	2	2	1	1	0	35
X	13126215	13128250	2	2	1	14	0	10
X	13129189	13129305	1	1	1	20	0	30
X	13131972	13132931	1	1	1	6	0	8
X	13157854	13157913	2	2	1	4	0	44
X	13159198	13159265	2	2	1	2	0	10
X	13194107	13194164	2	2	1	64	0	47
X	13196511	13196596	2	2	1	15	0	25
X	13196976	13197037	2	2	1	1	1	38
X	13197734	13197795	2	2	1	4	0	38
X	13198976	13199047	2	2	1	3	0	12
X	13199483	13199538	2	2	1	4	0	39
X	13199946	13200004	2	2	1	5	0	32
X	13200391	13200466	2	2	1	22	0	31
X	13204151	13206711	2	2	1	37	0	43
X	13206830	13211099	2	2	1	25	0	42
X	13212393	13212463	1	1	1	42	0	46
X	13212959	13213155	1	1	1	71	0	50
X	13259425	13259502	1	1	1	8	0	5
X	13259722	13259794	1	1	1	5	0	44
X	13261664	13261731	1	1	1	21	0	48
X	13261972	13262034	1	1	1	7	0	44
X	13265768	13265837	2	2	1	5	0	37
X	13267255	13267321	2	2	1	6	0	43
X	13268263	13268693	2	2	1	1	0	7
X	13268841	13269827	2	2	1	1	0	48
X	13270321	13270390	2	2	1	6	0	37
X	13276548	13282165	2	2	1	4	0	16
X	13282230	13284891	2	2	1	2	0	32
X	13282230	13285202	2	2	1	5	0	44
X	13286880	13286955	1	1	1	5	0	48
X	13288626	13288691	1	1	1	3	0	40
X	13288911	13288966	1	1	1	18	0	44
X	13295097	13295157	2	2	1	9	0	37
X	13295625	13295688	2	2	1	1	0	42
X	13296012	13296512	2	2	1	8	0	24
X	13297448	13297526	1	1	1	12	0	44
X	13297652	13297746	1	1	1	14	0	43
X	13297883	13298705	1	1	1	10	0	17
X	13298813	13298895	1	1	1	3	0	35
X	13306948	13307139	1	1	0	1	0	41
X	13329965	13331121	1	1	1	49	0	49
X	13336380	13337504	2	2	1	149	8	35
X	13337540	13337606	2	2	1	35	0	33
X	13337540	13337610	2	2	1	12	0	20
X	13338386	13338451	1	1	1	11	0	20
X	13370803	13373862	1	1	1	10	0	43
X	13370803	13373904	1	1	0	3	0	33
X	13371262	13373862	1	1	1	1	0	41
X	13374104	13374240	1	1	1	63	0	30
X	13374386	13377857	1	1	1	140	0	49
X	13377948	13378012	1	1	1	53	0	44
X	13378276	13378546	1	1	1	39	0	47
X	13379371	13379432	1	1	1	6	0	35
X	13385397	13385499	1	1	1	85	0	50
X	13385596	13385660	1	1	1	135	0	47
X	13386432	13386588	2	2	1	2	0	5
X	13386749	13386814	2	2	1	7	0	35
X	13387041	13387185	2	2	1	7	0	47
X	13408792	13408862	1	1	1	21	0	35
X	13408792	13408888	1	1	0	5	0	50
X	13409750	13409813	2	2	1	1	0	40
X	13410269	13410341	2	2	1	17	0	50
X	13411426	13412261	2	2	1	5	0	31
X	13412417	13412486	2	2	1	5	0	38
X	13420305	13420368	1	1	1	4	0	46
X	13438227	13457215	1	1	0	1	0	13
X	13457072	13457254	1	1	0	1	0	44
X	13457090	13457110	1	1	0	0	3	20
X	13457132	13457152	1	1	0	1	1	48
X	13457192	13457215	1	1	0	1	0	23
X	13457198	13457254	1	1	0	1	0	13
X	13457219	13457254	1	1	0	1	0	42
X	13457222	13457254	1	1	0	1	0	28
X	13457507	13457601	2	2	1	2	0	37
X	13496207	13499797	1	1	1	4	0	49
X	13553001	13553091	2	2	1	3	0	30
X	13561718	13561965	1	1	1	11	0	14
X	13576183	13576611	1	1	1	2	0	43
X	13577665	13580054	1	1	1	2	0	11
X	13585041	13585690	1	1	1	9	0	48
X	13594051	13594284	2	2	1	80	0	49
X	13594364	13595003	2	2	1	63	0	47
X	13595085	13595149	2	2	1	51	0	49
X	13595243	13595319	2	2	1	23	0	45
X	13595539	13596375	2	2	1	21	0	45
X	13595539	13596378	2	2	1	3	0	40
X	13596749	13597380	2	2	1	62	0	24
X	13596749	13600069	2	2	1	5	0	6
X	13597405	13598173	2	2	1	61	0	6
X	13597405	13599411	2	2	1	7	0	9
X	13597405	13599415	2	2	1	1	0	4
X	13598177	13599415	2	2	1	7	0	3
X	13599458	13600069	2	2	1	5	0	34
X	13599461	13600069	2	2	1	4	0	11
X	13600118	13602417	2	2	1	10	0	41
X	13612714	13612775	1	1	1	2	0	16
X	13615420	13615675	2	2	1	4	0	47
X	13617107	13617177	1	1	1	4	0	41
X	13617221	13617278	1	1	0	2	0	21
X	13617225	13617278	1	1	0	5	0	47
X	13617576	13617813	1	1	1	1	0	38
X	13617937	13618272	1	1	1	24	0	49
X	13618403	13618596	1	1	1	51	0	48
X	13619666	13619737	2	2	1	43	0	34
X	13620273	13620343	2	2	1	2	0	14
X	13620535	13620592	2	2	1	2	0	14
X	13621357	13621418	2	2	1	10	0	49
X	13621554	13621618	2	2	1	9	0	33
X	13622501	13622559	2	2	1	5	0	47
X	13653506	13654783	1	1	1	4	0	14
X	13656035	13658107	1	1	1	3	0	34
X	13666164	13666225	2	2	1	3	0	12
X	13667361	13667427	2	2	1	8	0	50
X	13668448	13668519	1	1	1	1	0	4
X	13678754	13678854	2	2	1	2	0	34
X	13679302	13679895	2	2	1	3	0	30
X	13692654	13706147	1	1	1	81	0	48
X	13701002	13701096	2	2	0	1	0	35
X	13705891	13706147	1	1	1	8	0	28
X	13706327	13709404	1	1	1	11	0	15
X	13709558	13709828	1	1	1	13	0	35
X	13710396	13711510	1	1	1	3	0	49
X	13710781	13711103	1	1	1	5	0	48
X	13711894	13712096	1	1	1	94	0	47
X	13712371	13712628	1	1	1	18	0	47
X	13712910	13712981	1	1	1	149	0	49
X	13713142	13713200	1	1	1	16	0	16
X	13713360	13713423	1	1	1	148	0	50
X	13713493	13714619	1	1	1	7	0	45
X	13713493	13714643	1	1	0	16	6	35
X	13714736	13714823	1	1	1	113	6	49
X	13714960	13715032	1	1	1	4	0	24
X	13715612	13715753	1	1	1	6	0	49
X	13716317	13716375	1	1	1	65	0	47
X	13719346	13719410	2	2	1	33	1	45
X	13720352	13720417	2	2	1	14	0	37
X	13728615	13728684	2	2	1	1	0	16
X	13728818	13728879	2	2	1	60	0	24
X	13729024	13729083	2	2	1	7	0	37
X	13730437	13730495	2	2	1	6	0	42
X	13733225	13733311	2	2	1	12	0	48
X	13733637	13733706	2	2	1	2	0	16
X	13733836	13734642	2	2	1	19	0	31
X	13734739	13735941	2	2	1	17	0	17
X	13738377	13738439	1	1	1	25	0	37
X	13738911	13738985	1	1	1	87	0	48
X	13739861	13739948	1	1	1	132	0	26
X	13740113	13740677	1	1	1	555	0	50
X	13750456	13750585	2	2	1	4	0	49
X	13752028	13754829	2	2	1	40	0	45
X	13756516	13756583	2	2	1	11	0	32
X	13758084	13758149	1	1	1	3	0	47
X	13758307	13758359	1	1	1	2	0	11
X	13759807	13759868	1	1	1	7	0	50
X	13760252	13760323	1	1	1	67	0	49
X	13762831	13767786	1	1	1	1	0	15
X	13768158	13768658	1	1	1	44	0	23
X	13768804	13768868	1	1	1	32	0	47
X	13769061	13769143	1	1	1	72	0	48
X	13770143	13770765	1	1	1	6	0	39
X	13770805	13771127	1	1	1	6	0	26
X	13771204	13771276	1	1	1	2	0	31
X	13772486	13772557	1	1	1	2	0	34
X	13773754	13773805	1	1	1	13	0	21
X	13780651	13781158	2	2	1	274	0	49
X	13781327	13781472	2	2	1	52	0	50
X	13781734	13781809	2	2	1	31	0	49
X	13789974	13790059	2	2	0	1	0	30
X	13790708	13790766	2	2	1	32	0	50
X	13803268	13803325	1	1	1	1	0	49
X	13804228	13804293	1	1	1	10	0	44
X	13804422	13806531	1	1	1	21	0	31
X	13813806	13813874	2	2	1	19	0	48
X	13813986	13814376	2	2	1	17	0	28
X	13814887	13821924	2	2	1	2	0	26
X	13823088	13823150	1	1	1	9	0	46
X	13824917	13825000	1	1	1	7	0	31
X	13827510	13827578	2	2	1	24	0	39
X	13827720	13828641	2	2	1	1	0	14
X	13831101	13831167	2	2	1	16	0	37
X	13831279	13831339	2	2	1	15	0	48
X	13831635	13831701	2	2	1	7	0	30
X	13832157	13832216	2	2	1	35	0	42
X	13832674	13832745	2	2	1	1	0	3
X	13832841	13832903	2	2	1	6	0	16
X	13833032	13834170	2	2	1	42	0	36
X	13834207	13834814	2	2	1	37	0	30
X	13835150	13837612	2	2	1	16	0	47
X	13837758	13839534	2	2	0	5	0	16
X	13855119	13855234	2	2	1	3	0	22
X	13856564	13856611	2	2	0	11	0	38
X	13856760	13856981	2	2	1	11	0	7
X	13955676	13955744	1	1	1	57	0	42
X	13955676	13955757	1	1	0	15	0	13
X	13996524	13998094	1	1	1	65	0	45
X	14197048	14197109	1	1	1	4	0	41
X	14199545	14199621	1	1	1	2	0	46
X	14203635	14222906	1	1	1	35	0	40
X	14223962	14224024	1	1	1	20	0	41
X	14226491	14226561	1	1	1	10	0	49
X	14226718	14226783	1	1	1	5	0	48
X	14227142	14227196	1	1	1	8	0	33
X	14227496	14227565	1	1	1	11	0	41
X	14228440	14228503	2	2	1	29	0	42
X	14230629	14230691	2	2	1	1	0	47
X	14231242	14231650	2	2	1	6	0	39
X	14232167	14232740	2	2	1	2	0	44
X	14233041	14233104	2	2	1	4	0	40
X	14233264	14233420	2	2	1	5	0	16
X	14233560	14233771	2	2	1	16	0	36
X	14235378	14235443	2	2	1	5	0	18
X	14235609	14235660	2	2	1	5	0	10
X	14235771	14235832	2	2	1	5	0	41
X	14236442	14236506	2	2	1	1	0	33
X	14238582	14238642	1	1	1	8	0	6
X	14239606	14239672	1	1	1	8	0	34
X	14240521	14240587	2	2	1	250	0	48
X	14240785	14240851	2	2	1	184	1	48
X	14241126	14241179	2	2	1	11	0	46
X	14241319	14241380	2	2	1	52	0	44
X	14242314	14242377	2	2	1	117	0	46
X	14248159	14248224	1	1	1	23	0	41
X	14248400	14248535	1	1	1	27	0	48
X	14249121	14249190	1	1	1	10	0	44
X	14249298	14249374	1	1	1	37	0	29
X	14252480	14253169	1	1	0	0	2	37
X	14252606	14253169	1	1	0	0	22	37
X	14252732	14253169	1	1	0	0	20	37
X	14252876	14252935	1	3	1	0	4	14
X	14252876	14253061	1	3	1	0	4	14
X	14253002	14253253	2	2	0	0	3	46
X	14253044	14253169	1	1	0	0	22	37
X	14254289	14255012	1	1	1	38	0	44
X	14254289	14255015	1	1	1	11	0	6
X	14255555	14255611	1	1	1	5	0	48
X	14255935	14256000	1	1	1	3	0	14
X	14256101	14256484	1	1	1	3	0	17
X	14261934	14263449	1	1	1	3	0	40
X	14266718	14266773	2	2	0	1	0	24
X	14293799	14293883	1	1	1	27	0	34
X	14315430	14315483	2	2	1	24	0	19
X	14316997	14317050	2	2	1	4	2	33
X	14378906	14378959	1	1	1	0	2	15
X	14380436	14380489	1	1	1	2	0	13
X	14384680	14389608	0	0	0	3	0	34
X	14389683	14408205	1	1	1	2	0	23
X	14580847	14580918	0	0	1	8	0	46
X	14581040	14581581	1	1	1	22	0	39
X	14581675	14581748	1	1	1	32	0	45
X	14582356	14582498	2	2	1	88	1	49
X	14582694	14582756	2	2	1	25	0	48
X	14586437	14586496	2	2	1	7	0	16
X	14591089	14591319	2	2	1	1	0	29
X	14604628	14604745	2	2	1	12	0	45
X	14605125	14606482	2	2	1	1	0	19
X	14620889	14652142	2	2	1	9	0	42
X	14655790	14661761	1	1	0	1	0	20
X	14680521	14680591	1	1	1	30	0	31
X	14692223	14692305	2	2	1	8	0	39
X	14718635	14718693	2	2	1	13	0	48
X	14760370	14765402	2	2	1	1	0	13
X	14783247	14783488	2	2	1	26	0	49
X	14785966	14786093	2	2	1	8	0	32
X	14790113	14790180	2	2	1	1	0	37
X	14790879	14791247	2	2	1	21	0	48
X	14801423	14824788	2	2	1	1	0	44
X	14824928	14825961	2	2	1	20	0	33
X	14831667	14831740	2	2	1	2	0	22
X	14832961	14833143	1	1	1	15	1	47
X	14837754	14837813	2	2	1	57	0	37
X	14902944	14903963	2	2	1	10	0	48
X	14904967	14905431	2	2	1	44	0	49
X	14908285	14908679	2	2	1	8	0	39
X	14921699	14923300	2	2	1	4	0	48
X	14935273	14935330	2	2	1	27	0	47
X	14935446	14935875	2	2	1	13	0	4
X	14936419	14946270	2	2	1	7	0	24
X	14946482	14950317	2	2	1	4	0	16
X	14951212	14951621	2	4	1	1	0	43
X	14954447	14954547	2	2	1	16	0	36
X	14954722	14954783	2	2	1	13	0	44
X	15015891	15015954	2	2	1	1	0	40
X	15044284	15048878	1	1	1	4	0	43
X	15049266	15049760	1	1	1	2	0	36
X	15050139	15050199	1	1	1	22	0	40
X	15050360	15050414	1	1	1	17	0	49
X	15063984	15064048	1	1	1	277	0	50
X	15072649	15072785	2	2	1	16	0	44
X	15072968	15073340	2	2	1	1	0	23
X	15073392	15073936	2	2	1	14	0	33
X	15084266	15084352	2	2	1	15	0	43
X	15084563	15084625	2	2	1	57	0	45
